Zumbrota Met station data (in degrees Celcius and mm/d)
tmax 1
tmin 1
precip 1
###########################################
1939	8	10	0	0	0	23.3333333333333	11.1111111111111	27.94
1939	8	11	0	0	0	23.8888888888889	13.8888888888889	2.794
1939	8	12	0	0	0	24.4444444444444	14.4444444444444	8.128
1939	8	13	0	0	0	24.4444444444444	10.5555555555556	0
1939	8	14	0	0	0	31.6666666666667	15.5555555555556	0
1939	8	15	0	0	0	32.2222222222222	13.8888888888889	0
1939	8	16	0	0	0	32.2222222222222	15	0
1939	8	17	0	0	0	31.6666666666667	17.2222222222222	0
1939	8	18	0	0	0	31.1111111111111	15	0
1939	8	19	0	0	0	32.2222222222222	13.8888888888889	0
1939	8	20	0	0	0	25	12.2222222222222	27.178
1939	8	21	0	0	0	24.4444444444444	11.1111111111111	12.954
1939	8	22	0	0	0	22.7777777777778	10.5555555555556	2.54
1939	8	23	0	0	0	21.6666666666667	11.1111111111111	0
1939	8	24	0	0	0	25.5555555555556	8.33333333333333	0
1939	8	25	0	0	0	27.2222222222222	7.77777777777778	0
1939	8	26	0	0	0	28.8888888888889	8.88888888888889	0
1939	8	27	0	0	0	28.3333333333333	11.1111111111111	0
1939	8	28	0	0	0	30	13.8888888888889	0
1939	8	29	0	0	0	30	17.2222222222222	9.144
1939	8	30	0	0	0	27.7777777777778	16.1111111111111	0
1939	8	31	0	0	0	30.5555555555556	13.8888888888889	0
1939	9	1	0	0	0	27.7777777777778	13.8888888888889	0
1939	9	2	0	0	0	30.5555555555556	17.7777777777778	0
1939	9	3	0	0	0	29.4444444444444	17.7777777777778	3.048
1939	9	4	0	0	0	23.3333333333333	13.3333333333333	5.08
1939	9	5	0	0	0	26.6666666666667	7.77777777777778	0
1939	9	6	0	0	0	29.4444444444444	20	0
1939	9	7	0	0	0	33.8888888888889	15	0
1939	9	8	0	0	0	24.4444444444444	13.3333333333333	0
1939	9	9	0	0	0	22.2222222222222	12.2222222222222	5.08
1939	9	10	0	0	0	20.5555555555556	7.77777777777778	0
1939	9	11	0	0	0	17.7777777777778	5	21.59
1939	9	12	0	0	0	30	11.6666666666667	4.318
1939	9	13	0	0	0	35.5555555555556	21.1111111111111	0
1939	9	14	0	0	0	36.1111111111111	23.8888888888889	0
1939	9	15	0	0	0	35.5555555555556	23.8888888888889	0
1939	9	16	0	0	0	30	13.8888888888889	0
1939	9	17	0	0	0	25.5555555555556	5.55555555555556	0
1939	9	18	0	0	0	26.6666666666667	5	0
1939	9	19	0	0	0	30.5555555555556	12.7777777777778	0
1939	9	20	0	0	0	23.3333333333333	9.44444444444444	0
1939	9	21	0	0	0	27.7777777777778	1.11111111111111	0
1939	9	22	0	0	0	30	4.44444444444444	0
1939	9	23	0	0	0	28.8888888888889	11.1111111111111	0
1939	9	24	0	0	0	23.8888888888889	3.33333333333333	0
1939	9	25	0	0	0	17.7777777777778	3.33333333333333	0
1939	9	26	0	0	0	13.8888888888889	-6.11111111111111	0
1939	9	27	0	0	0	23.3333333333333	6.11111111111111	0
1939	9	28	0	0	0	24.4444444444444	13.8888888888889	0
1939	9	29	0	0	0	13.8888888888889	2.77777777777778	1.778
1939	9	30	0	0	0	13.8888888888889	-6.66666666666667	0
1939	10	1	0	0	0	24.4444444444444	2.77777777777778	0
1939	10	2	0	0	0	21.6666666666667	9.44444444444444	0
1939	10	3	0	0	0	24.4444444444444	11.1111111111111	0.254
1939	10	4	0	0	0	26.6666666666667	1.66666666666667	0
1939	10	5	0	0	0	23.8888888888889	10	8.89
1939	10	6	0	0	0	25.5555555555556	2.22222222222222	0
1939	10	7	0	0	0	26.1111111111111	7.77777777777778	0
1939	10	8	0	0	0	20.5555555555556	9.44444444444444	0
1939	10	9	0	0	0	14.4444444444444	10	11.684
1939	10	10	0	0	0	15.5555555555556	3.88888888888889	0
1939	10	11	0	0	0	14.4444444444444	5.55555555555556	0
1939	10	12	0	0	0	11.1111111111111	0.555555555555556	0
1939	10	13	0	0	0	8.33333333333333	0.555555555555556	5.842
1939	10	14	0	0	0	7.77777777777778	-5	0
1939	10	15	0	0	0	18.8888888888889	2.22222222222222	0
1939	10	16	0	0	0	13.8888888888889	0	0
1939	10	17	0	0	0	11.1111111111111	-8.88888888888889	0
1939	10	18	0	0	0	21.1111111111111	2.77777777777778	0
1939	10	19	0	0	0	19.4444444444444	2.22222222222222	0
1939	10	20	0	0	0	19.4444444444444	5.55555555555556	0
1939	10	21	0	0	0	18.3333333333333	5.55555555555556	0
1939	10	22	0	0	0	13.8888888888889	-0.555555555555556	0
1939	10	23	0	0	0	10	3.33333333333333	0
1939	10	24	0	0	0	13.3333333333333	1.66666666666667	0
1939	10	25	0	0	0	12.2222222222222	3.33333333333333	0
1939	10	26	0	0	0	12.2222222222222	6.66666666666667	0
1939	10	27	0	0	0	7.22222222222222	-0.555555555555556	0.254
1939	10	28	0	0	0	8.88888888888889	-7.22222222222222	0
1939	10	29	0	0	0	7.77777777777778	1.66666666666667	0
1939	10	30	0	0	0	3.88888888888889	-0.555555555555556	3.302
1939	10	31	0	0	0	10	-3.33333333333333	0
1939	11	1	0	0	0	6.11111111111111	-3.33333333333333	0
1939	11	2	0	0	0	3.33333333333333	-6.11111111111111	0
1939	11	3	0	0	0	6.11111111111111	-10.5555555555556	0
1939	11	4	0	0	0	8.88888888888889	-8.88888888888889	0
1939	11	5	0	0	0	9.44444444444444	-4.44444444444444	0
1939	11	6	0	0	0	10	-9.44444444444444	0
1939	11	7	0	0	0	11.1111111111111	0	0
1939	11	8	0	0	0	7.77777777777778	-5	0
1939	11	9	0	0	0	16.6666666666667	1.11111111111111	0
1939	11	10	0	0	0	7.77777777777778	-6.66666666666667	0
1939	11	11	0	0	0	12.7777777777778	-12.2222222222222	0
1939	11	12	0	0	0	7.77777777777778	-8.88888888888889	0
1939	11	13	0	0	0	15.5555555555556	-6.66666666666667	0
1939	11	14	0	0	0	17.2222222222222	-7.22222222222222	0
1939	11	15	0	0	0	17.7777777777778	1.11111111111111	0
1939	11	16	0	0	0	20.5555555555556	-6.11111111111111	0
1939	11	17	0	0	0	20	-4.44444444444444	0
1939	11	18	0	0	0	10.5555555555556	-3.88888888888889	0
1939	11	19	0	0	0	10	-8.88888888888889	0
1939	11	20	0	0	0	3.88888888888889	-1.11111111111111	0.508
1939	11	21	0	0	0	1.11111111111111	-3.88888888888889	0
1939	11	22	0	0	0	7.77777777777778	-11.1111111111111	0
1939	11	23	0	0	0	11.1111111111111	-3.88888888888889	0.254
1939	11	24	0	0	0	5.55555555555556	1.11111111111111	0
1939	11	25	0	0	0	6.66666666666667	-1.11111111111111	0
1939	11	26	0	0	0	4.44444444444444	-11.1111111111111	0
1939	11	27	0	0	0	6.11111111111111	-13.3333333333333	0
1939	11	28	0	0	0	7.77777777777778	-13.3333333333333	0
1939	11	29	0	0	0	9.44444444444444	-2.22222222222222	0
1939	11	30	0	0	0	14.4444444444444	-11.1111111111111	0
1939	12	1	0	0	0	7.22222222222222	1.66666666666667	11.684
1939	12	2	0	0	0	6.11111111111111	-6.66666666666667	0
1939	12	3	0	0	0	-3.88888888888889	-11.1111111111111	0
1939	12	4	0	0	0	6.66666666666667	-8.88888888888889	0
1939	12	5	0	0	0	7.77777777777778	-6.11111111111111	0
1939	12	6	0	0	0	16.1111111111111	-6.66666666666667	0
1939	12	7	0	0	0	9.44444444444444	0	0
1939	12	8	0	0	0	9.44444444444444	-7.22222222222222	0
1939	12	9	0	0	0	16.1111111111111	0.555555555555556	0
1939	12	10	0	0	0	11.1111111111111	-2.77777777777778	0
1939	12	11	0	0	0	6.11111111111111	-6.11111111111111	0
1939	12	12	0	0	0	8.88888888888889	-0.555555555555556	0
1939	12	13	0	0	0	0	-11.1111111111111	0
1939	12	14	0	0	0	1.66666666666667	-15	0
1939	12	15	0	0	0	11.1111111111111	-7.22222222222222	0
1939	12	16	0	0	0	14.4444444444444	-1.11111111111111	0
1939	12	17	0	0	0	12.7777777777778	-5	0
1939	12	18	0	0	0	6.66666666666667	-5	0
1939	12	19	0	0	0	3.88888888888889	-2.22222222222222	15.24
1939	12	20	0	0	0	-1.66666666666667	-7.22222222222222	0
1939	12	21	0	0	0	-5.55555555555556	-13.8888888888889	0
1939	12	22	0	0	0	-2.22222222222222	-20	0
1939	12	23	0	0	0	-2.77777777777778	-18.3333333333333	0
1939	12	24	0	0	0	-1.66666666666667	-16.6666666666667	0
1939	12	25	0	0	0	-3.88888888888889	-9.44444444444444	0
1939	12	26	0	0	0	-5	-12.7777777777778	0
1939	12	27	0	0	0	-2.22222222222222	-7.22222222222222	0
1939	12	28	0	0	0	-2.77777777777778	-13.3333333333333	0
1939	12	29	0	0	0	-3.88888888888889	-13.8888888888889	0
1939	12	30	0	0	0	-6.66666666666667	-17.7777777777778	0
1939	12	31	0	0	0	-13.8888888888889	-24.4444444444444	0
1940	1	1	0	0	0	-14.4444444444444	-20.5555555555556	0
1940	1	2	0	0	0	-13.8888888888889	-20.5555555555556	0
1940	1	3	0	0	0	-12.2222222222222	-20.5555555555556	0
1940	1	4	0	0	0	-16.6666666666667	-24.4444444444444	0
1940	1	5	0	0	0	-13.8888888888889	-23.8888888888889	0
1940	1	6	0	0	0	-8.33333333333333	-23.8888888888889	0
1940	1	7	0	0	0	-8.33333333333333	-22.2222222222222	0
1940	1	8	0	0	0	-3.88888888888889	-11.6666666666667	0
1940	1	9	0	0	0	-4.44444444444444	-8.33333333333333	0.762
1940	1	10	0	0	0	-3.33333333333333	-11.1111111111111	0
1940	1	11	0	0	0	-1.11111111111111	-6.66666666666667	0.254
1940	1	12	0	0	0	-6.11111111111111	-22.2222222222222	0
1940	1	13	0	0	0	-6.66666666666667	-11.6666666666667	1.27
1940	1	14	0	0	0	-6.66666666666667	-10	0
1940	1	15	0	0	0	-7.77777777777778	-20	0
1940	1	16	0	0	0	-16.6666666666667	-21.6666666666667	1.016
1940	1	17	0	0	0	-18.3333333333333	-30.5555555555556	0.254
1940	1	18	0	0	0	-22.2222222222222	-30	0
1940	1	19	0	0	0	-10	-23.3333333333333	0
1940	1	20	0	0	0	-9.44444444444444	-18.8888888888889	0
1940	1	21	0	0	0	-8.33333333333333	-16.6666666666667	0
1940	1	22	0	0	0	-8.33333333333333	-20.5555555555556	0
1940	1	23	0	0	0	-12.2222222222222	-26.6666666666667	0
1940	1	24	0	0	0	-11.6666666666667	-21.1111111111111	0
1940	1	25	0	0	0	-15	-26.1111111111111	0
1940	1	26	0	0	0	-12.7777777777778	-19.4444444444444	0
1940	1	27	0	0	0	-8.33333333333333	-22.7777777777778	0
1940	1	28	0	0	0	-5.55555555555556	-24.4444444444444	0
1940	1	29	0	0	0	-8.88888888888889	-16.6666666666667	0
1940	1	30	0	0	0	-1.11111111111111	-22.2222222222222	0
1940	1	31	0	0	0	0.555555555555556	-9.44444444444444	0
1940	2	1	0	0	0	1.66666666666667	-11.6666666666667	0
1940	2	2	0	0	0	-1.66666666666667	-15.5555555555556	0
1940	2	3	0	0	0	1.11111111111111	-20.5555555555556	0.508
1940	2	4	0	0	0	-1.66666666666667	-6.11111111111111	2.54
1940	2	5	0	0	0	-1.11111111111111	-5.55555555555556	0
1940	2	6	0	0	0	-1.11111111111111	-5.55555555555556	0
1940	2	7	0	0	0	-2.22222222222222	-20	0
1940	2	8	0	0	0	-7.77777777777778	-13.3333333333333	0
1940	2	9	0	0	0	-4.44444444444444	-28.8888888888889	0
1940	2	10	0	0	0	0.555555555555556	-20	0
1940	2	11	0	0	0	2.22222222222222	-11.6666666666667	0
1940	2	12	0	0	0	1.11111111111111	-11.6666666666667	0
1940	2	13	0	0	0	-5	-22.2222222222222	0
1940	2	14	0	0	0	-1.66666666666667	-18.3333333333333	0
1940	2	15	0	0	0	2.77777777777778	-6.11111111111111	0
1940	2	16	0	0	0	1.66666666666667	0	0
1940	2	17	0	0	0	1.11111111111111	-0.555555555555556	3.048
1940	2	18	0	0	0	1.66666666666667	-1.66666666666667	0
1940	2	19	0	0	0	2.22222222222222	-2.22222222222222	0
1940	2	20	0	0	0	1.11111111111111	-6.11111111111111	0
1940	2	21	0	0	0	0.555555555555556	-6.66666666666667	0.254
1940	2	22	0	0	0	-3.88888888888889	-14.4444444444444	0
1940	2	23	0	0	0	-10.5555555555556	-15	4.826
1940	2	24	0	0	0	-10	-24.4444444444444	0
1940	2	25	0	0	0	-8.88888888888889	-32.7777777777778	0
1940	2	26	0	0	0	-2.22222222222222	-14.4444444444444	0
1940	2	27	0	0	0	0.555555555555556	-6.66666666666667	0
1940	2	28	0	0	0	-1.66666666666667	-7.77777777777778	0
1940	2	29	0	0	0	-1.11111111111111	-12.7777777777778	0.762
1940	3	1	0	0	0	-1.11111111111111	-3.88888888888889	0
1940	3	2	0	0	0	0.555555555555556	-3.88888888888889	0
1940	3	3	0	0	0	2.22222222222222	-8.33333333333333	0
1940	3	4	0	0	0	1.66666666666667	-3.33333333333333	0
1940	3	5	0	0	0	1.11111111111111	-3.88888888888889	0
1940	3	6	0	0	0	2.22222222222222	-6.11111111111111	0
1940	3	7	0	0	0	1.66666666666667	-5	0
1940	3	8	0	0	0	1.11111111111111	-8.33333333333333	0
1940	3	9	0	0	0	-0.555555555555556	-5.55555555555556	0
1940	3	10	0	0	0	-2.22222222222222	-10	0
1940	3	11	0	0	0	-3.88888888888889	-11.1111111111111	0
1940	3	12	0	0	0	-3.33333333333333	-8.88888888888889	4.826
1940	3	13	0	0	0	-4.44444444444444	-9.44444444444444	11.684
1940	3	14	0	0	0	-6.66666666666667	-11.1111111111111	0
1940	3	15	0	0	0	2.77777777777778	-17.2222222222222	0
1940	3	16	0	0	0	3.33333333333333	-13.8888888888889	0
1940	3	17	0	0	0	5.55555555555556	-8.88888888888889	0
1940	3	18	0	0	0	5.55555555555556	-3.88888888888889	0
1940	3	19	0	0	0	6.11111111111111	-6.11111111111111	6.35
1940	3	20	0	0	0	-3.88888888888889	-15	0
1940	3	21	0	0	0	-3.88888888888889	-14.4444444444444	0
1940	3	22	0	0	0	-9.44444444444444	-23.3333333333333	0
1940	3	23	0	0	0	-10.5555555555556	-22.2222222222222	0
1940	3	24	0	0	0	-9.44444444444444	-21.6666666666667	0
1940	3	25	0	0	0	-4.44444444444444	-23.8888888888889	0
1940	3	26	0	0	0	-3.88888888888889	-7.77777777777778	5.334
1940	3	27	0	0	0	2.22222222222222	-7.22222222222222	1.27
1940	3	28	0	0	0	2.22222222222222	-1.11111111111111	1.016
1940	3	29	0	0	0	6.66666666666667	1.11111111111111	2.286
1940	3	30	0	0	0	13.3333333333333	-3.33333333333333	0
1940	3	31	0	0	0	6.11111111111111	-2.22222222222222	0
1940	4	1	0	0	0	10	-1.66666666666667	0
1940	4	2	0	0	0	7.77777777777778	0.555555555555556	9.906
1940	4	3	0	0	0	7.77777777777778	1.66666666666667	13.716
1940	4	4	0	0	0	5.55555555555556	-0.555555555555556	0
1940	4	5	0	0	0	9.44444444444444	-1.66666666666667	0
1940	4	6	0	0	0	12.7777777777778	-4.44444444444444	0
1940	4	7	0	0	0	10.5555555555556	0.555555555555556	11.938
1940	4	8	0	0	0	7.22222222222222	0.555555555555556	0.762
1940	4	9	0	0	0	11.6666666666667	-2.22222222222222	0
1940	4	10	0	0	0	11.6666666666667	3.88888888888889	7.62
1940	4	11	0	0	0	4.44444444444444	-10	0
1940	4	12	0	0	0	3.88888888888889	-6.66666666666667	0
1940	4	13	0	0	0	7.77777777777778	-6.66666666666667	0
1940	4	14	0	0	0	18.3333333333333	-1.66666666666667	0
1940	4	15	0	0	0	15.5555555555556	1.11111111111111	0
1940	4	16	0	0	0	12.7777777777778	0.555555555555556	0
1940	4	17	0	0	0	10.5555555555556	1.66666666666667	2.286
1940	4	18	0	0	0	14.4444444444444	-2.22222222222222	0
1940	4	19	0	0	0	16.1111111111111	1.66666666666667	0
1940	4	20	0	0	0	17.2222222222222	7.22222222222222	0
1940	4	21	0	0	0	15	4.44444444444444	0
1940	4	22	0	0	0	16.6666666666667	4.44444444444444	0
1940	4	23	0	0	0	15.5555555555556	3.33333333333333	0
1940	4	24	0	0	0	12.2222222222222	0	0
1940	4	25	0	0	0	10.5555555555556	-2.77777777777778	0
1940	4	26	0	0	0	14.4444444444444	-4.44444444444444	0
1940	4	27	0	0	0	19.4444444444444	-1.66666666666667	0
1940	4	28	0	0	0	20.5555555555556	10	0
1940	4	29	0	0	0	18.8888888888889	8.88888888888889	14.478
1940	4	30	0	0	0	10.5555555555556	2.22222222222222	0
1940	5	1	0	0	0	2.77777777777778	-1.11111111111111	0.254
1940	5	2	0	0	0	15.5555555555556	0	0
1940	5	3	0	0	0	16.6666666666667	-3.33333333333333	0
1940	5	4	0	0	0	18.3333333333333	-1.66666666666667	0
1940	5	5	0	0	0	18.3333333333333	6.11111111111111	0
1940	5	6	0	0	0	25	5	0
1940	5	7	0	0	0	19.4444444444444	9.44444444444444	2.794
1940	5	8	0	0	0	18.3333333333333	5.55555555555556	2.794
1940	5	9	0	0	0	18.3333333333333	5	0
1940	5	10	0	0	0	18.3333333333333	10	5.842
1940	5	11	0	0	0	18.3333333333333	1.11111111111111	0
1940	5	12	0	0	0	18.3333333333333	13.8888888888889	0
1940	5	13	0	0	0	26.6666666666667	10.5555555555556	0.254
1940	5	14	0	0	0	23.3333333333333	3.88888888888889	0.508
1940	5	15	0	0	0	6.11111111111111	2.22222222222222	1.778
1940	5	16	0	0	0	15.5555555555556	3.33333333333333	0
1940	5	17	0	0	0	22.7777777777778	-1.11111111111111	0
1940	5	18	0	0	0	22.2222222222222	3.88888888888889	10.16
1940	5	19	0	0	0	14.4444444444444	9.44444444444444	4.318
1940	5	20	0	0	0	24.4444444444444	5.55555555555556	0.254
1940	5	21	0	0	0	22.7777777777778	11.1111111111111	0
1940	5	22	0	0	0	21.1111111111111	0	0
1940	5	23	0	0	0	21.1111111111111	3.88888888888889	0
1940	5	24	0	0	0	17.7777777777778	1.66666666666667	0
1940	5	25	0	0	0	15.5555555555556	5	0
1940	5	26	0	0	0	17.7777777777778	3.88888888888889	0.508
1940	5	27	0	0	0	20	9.44444444444444	1.778
1940	5	28	0	0	0	18.3333333333333	10.5555555555556	8.128
1940	5	29	0	0	0	22.2222222222222	7.22222222222222	0
1940	5	30	0	0	0	25.5555555555556	6.11111111111111	0
1940	5	31	0	0	0	26.6666666666667	6.11111111111111	0
1940	6	1	0	0	0	31.1111111111111	7.77777777777778	3.048
1940	6	2	0	0	0	32.7777777777778	18.8888888888889	0
1940	6	3	0	0	0	31.1111111111111	18.3333333333333	0
1940	6	4	0	0	0	23.8888888888889	17.2222222222222	8.382
1940	6	5	0	0	0	23.3333333333333	13.8888888888889	0
1940	6	6	0	0	0	28.3333333333333	16.6666666666667	15.24
1940	6	7	0	0	0	18.3333333333333	16.1111111111111	16.51
1940	6	8	0	0	0	21.1111111111111	13.8888888888889	4.572
1940	6	9	0	0	0	25.5555555555556	13.3333333333333	0.254
1940	6	10	0	0	0	24.4444444444444	11.1111111111111	0
1940	6	11	0	0	0	22.2222222222222	7.77777777777778	0
1940	6	12	0	0	0	23.3333333333333	13.8888888888889	0
1940	6	13	0	0	0	27.7777777777778	12.2222222222222	0
1940	6	14	0	0	0	29.4444444444444	17.2222222222222	0
1940	6	15	0	0	0	28.3333333333333	8.88888888888889	0
1940	6	16	0	0	0	31.6666666666667	7.22222222222222	0
1940	6	17	0	0	0	34.4444444444444	18.3333333333333	0
1940	6	18	0	0	0	31.6666666666667	18.3333333333333	8.382
1940	6	19	0	0	0	25	7.77777777777778	0
1940	6	20	0	0	0	20.5555555555556	2.22222222222222	0
1940	6	21	0	0	0	22.2222222222222	4.44444444444444	1.016
1940	6	22	0	0	0	32.7777777777778	18.3333333333333	19.05
1940	6	23	0	0	0	23.3333333333333	16.1111111111111	34.29
1940	6	24	0	0	0	22.7777777777778	12.7777777777778	16.51
1940	6	25	0	0	0	22.2222222222222	11.1111111111111	0
1940	6	26	0	0	0	22.2222222222222	12.7777777777778	0
1940	6	27	0	0	0	25.5555555555556	6.66666666666667	11.176
1940	6	28	0	0	0	17.7777777777778	13.8888888888889	20.828
1940	6	29	0	0	0	23.8888888888889	6.66666666666667	0
1940	6	30	0	0	0	25	10.5555555555556	0
1940	7	1	0	0	0	25	9.44444444444444	0
1940	7	2	0	0	0	25	6.66666666666667	0
1940	7	3	0	0	0	24.4444444444444	6.66666666666667	0
1940	7	4	0	0	0	28.3333333333333	9.44444444444444	0
1940	7	5	0	0	0	29.4444444444444	12.7777777777778	0
1940	7	6	0	0	0	30.5555555555556	11.1111111111111	0
1940	7	7	0	0	0	28.8888888888889	17.7777777777778	0
1940	7	8	0	0	0	30	10.5555555555556	0
1940	7	9	0	0	0	30.5555555555556	16.1111111111111	0
1940	7	10	0	0	0	32.2222222222222	14.4444444444444	28.448
1940	7	11	0	0	0	25	14.4444444444444	92.202
1940	7	12	0	0	0	21.1111111111111	10.5555555555556	0
1940	7	13	0	0	0	23.8888888888889	6.66666666666667	0
1940	7	14	0	0	0	28.8888888888889	16.1111111111111	0
1940	7	15	0	0	0	26.6666666666667	12.7777777777778	0
1940	7	16	0	0	0	27.7777777777778	11.1111111111111	0
1940	7	17	0	0	0	25.5555555555556	13.3333333333333	0
1940	7	18	0	0	0	36.6666666666667	18.8888888888889	0
1940	7	19	0	0	0	37.2222222222222	24.4444444444444	0
1940	7	20	0	0	0	35.5555555555556	23.8888888888889	0
1940	7	21	0	0	0	34.4444444444444	24.4444444444444	0
1940	7	22	0	0	0	36.1111111111111	18.3333333333333	0
1940	7	23	0	0	0	36.6666666666667	21.6666666666667	0
1940	7	24	0	0	0	33.8888888888889	19.4444444444444	0
1940	7	25	0	0	0	33.3333333333333	21.1111111111111	3.556
1940	7	26	0	0	0	27.2222222222222	16.1111111111111	0.508
1940	7	27	0	0	0	26.6666666666667	14.4444444444444	0
1940	7	28	0	0	0	30	21.6666666666667	5.842
1940	7	29	0	0	0	28.8888888888889	21.1111111111111	3.048
1940	7	30	0	0	0	30.5555555555556	15.5555555555556	0
1940	7	31	0	0	0	30	16.1111111111111	0.254
1940	8	1	0	0	0	27.7777777777778	18.3333333333333	1.016
1940	8	2	0	0	0	31.1111111111111	21.1111111111111	0
1940	8	3	0	0	0	29.4444444444444	20	0
1940	8	4	0	0	0	31.1111111111111	17.2222222222222	0
1940	8	5	0	0	0	28.8888888888889	16.1111111111111	3.048
1940	8	6	0	0	0	26.6666666666667	11.1111111111111	0
1940	8	7	0	0	0	27.7777777777778	10	0
1940	8	8	0	0	0	30.5555555555556	13.3333333333333	0
1940	8	9	0	0	0	26.1111111111111	15.5555555555556	0.762
1940	8	10	0	0	0	24.4444444444444	17.7777777777778	5.08
1940	8	11	0	0	0	28.3333333333333	18.8888888888889	0.508
1940	8	12	0	0	0	31.1111111111111	18.8888888888889	0
1940	8	13	0	0	0	30	17.7777777777778	0
1940	8	14	0	0	0	30	17.7777777777778	2.032
1940	8	15	0	0	0	31.1111111111111	18.8888888888889	1.27
1940	8	16	0	0	0	29.4444444444444	18.3333333333333	0.508
1940	8	17	0	0	0	29.4444444444444	17.2222222222222	45.212
1940	8	18	0	0	0	22.2222222222222	13.3333333333333	2.032
1940	8	19	0	0	0	19.4444444444444	7.77777777777778	0
1940	8	20	0	0	0	23.3333333333333	4.44444444444444	0
1940	8	21	0	0	0	25	13.3333333333333	0
1940	8	22	0	0	0	22.7777777777778	9.44444444444444	0
1940	8	23	0	0	0	17.2222222222222	5	0
1940	8	24	0	0	0	16.1111111111111	6.11111111111111	1.778
1940	8	25	0	0	0	19.4444444444444	11.6666666666667	6.858
1940	8	26	0	0	0	17.2222222222222	14.4444444444444	2.032
1940	8	27	0	0	0	16.6666666666667	14.4444444444444	5.08
1940	8	28	0	0	0	23.3333333333333	14.4444444444444	9.398
1940	8	29	0	0	0	24.4444444444444	13.3333333333333	0
1940	8	30	0	0	0	20	10.5555555555556	4.572
1940	8	31	0	0	0	22.2222222222222	14.4444444444444	0.762
1940	9	1	0	0	0	18.3333333333333	9.44444444444444	0
1940	9	2	0	0	0	26.6666666666667	9.44444444444444	0
1940	9	3	0	0	0	30	12.2222222222222	0
1940	9	4	0	0	0	29.4444444444444	13.8888888888889	0
1940	9	5	0	0	0	30	15	0
1940	9	6	0	0	0	29.4444444444444	13.8888888888889	0
1940	9	7	0	0	0	32.2222222222222	16.1111111111111	0
1940	9	8	0	0	0	27.7777777777778	13.3333333333333	0
1940	9	9	0	0	0	19.4444444444444	12.7777777777778	3.556
1940	9	10	0	0	0	15	2.77777777777778	0
1940	9	11	0	0	0	17.2222222222222	2.22222222222222	0
1940	9	12	0	0	0	22.2222222222222	-0.555555555555556	0
1940	9	13	0	0	0	22.2222222222222	10	0
1940	9	14	0	0	0	21.1111111111111	5.55555555555556	0
1940	9	15	0	0	0	23.3333333333333	1.11111111111111	0
1940	9	16	0	0	0	23.8888888888889	0.555555555555556	0
1940	9	17	0	0	0	30	13.8888888888889	0
1940	9	18	0	0	0	31.1111111111111	19.4444444444444	0
1940	9	19	0	0	0	32.7777777777778	20	0
1940	9	20	0	0	0	30.5555555555556	18.3333333333333	0
1940	9	21	0	0	0	27.7777777777778	17.2222222222222	1.016
1940	9	22	0	0	0	26.6666666666667	13.3333333333333	0
1940	9	23	0	0	0	22.7777777777778	15.5555555555556	2.54
1940	9	24	0	0	0	19.4444444444444	10	0
1940	9	25	0	0	0	15	-0.555555555555556	0
1940	9	26	0	0	0	20	-3.33333333333333	0
1940	9	27	0	0	0	22.2222222222222	8.33333333333333	0
1940	9	28	0	0	0	24.4444444444444	10	1.778
1940	9	29	0	0	0	24.4444444444444	7.77777777777778	0
1940	9	30	0	0	0	23.8888888888889	2.77777777777778	0
1940	10	1	0	0	0	23.3333333333333	1.11111111111111	0
1940	10	2	0	0	0	21.6666666666667	0.555555555555556	0
1940	10	3	0	0	0	25	7.22222222222222	0.254
1940	10	4	0	0	0	21.6666666666667	13.3333333333333	2.54
1940	10	5	0	0	0	24.4444444444444	11.1111111111111	0
1940	10	6	0	0	0	19.4444444444444	11.6666666666667	18.034
1940	10	7	0	0	0	16.6666666666667	2.22222222222222	0
1940	10	8	0	0	0	16.1111111111111	-1.11111111111111	0
1940	10	9	0	0	0	21.1111111111111	-2.77777777777778	0
1940	10	10	0	0	0	15	7.77777777777778	9.144
1940	10	11	0	0	0	23.3333333333333	2.22222222222222	0.254
1940	10	12	0	0	0	19.4444444444444	11.1111111111111	0
1940	10	13	0	0	0	18.8888888888889	1.66666666666667	0
1940	10	14	0	0	0	13.3333333333333	5	8.636
1940	10	15	0	0	0	11.1111111111111	-1.66666666666667	0
1940	10	16	0	0	0	18.3333333333333	-1.11111111111111	0
1940	10	17	0	0	0	12.2222222222222	2.77777777777778	0
1940	10	18	0	0	0	13.8888888888889	1.66666666666667	0
1940	10	19	0	0	0	14.4444444444444	3.88888888888889	0
1940	10	20	0	0	0	15.5555555555556	2.22222222222222	0.254
1940	10	21	0	0	0	17.7777777777778	-0.555555555555556	0
1940	10	22	0	0	0	24.4444444444444	8.88888888888889	0
1940	10	23	0	0	0	17.2222222222222	0.555555555555556	0
1940	10	24	0	0	0	18.3333333333333	3.33333333333333	0
1940	10	25	0	0	0	16.6666666666667	1.11111111111111	0
1940	10	26	0	0	0	17.7777777777778	6.66666666666667	0
1940	10	27	0	0	0	26.1111111111111	5	0
1940	10	28	0	0	0	22.7777777777778	10	21.082
1940	10	29	0	0	0	12.7777777777778	6.66666666666667	24.13
1940	10	30	0	0	0	14.4444444444444	0	0
1940	10	31	0	0	0	12.7777777777778	3.88888888888889	1.016
1940	11	1	0	0	0	10.5555555555556	4.44444444444444	9.144
1940	11	2	0	0	0	12.2222222222222	2.22222222222222	0
